120.759605	2064.2
149.876516	2066.2
162.887063	2069.0
175.381296	2074.2
196.703543	2073.6
229.660988	2074.3
256.886319	2077.0
268.636704	2075.4
309.045175	2077.5
326.125284	2080.1
400.408815	2080.2
427.634935	2078.7
462.026531	2073.1
534.651081	2056.2
568.754421	2059.0
622.117067	2059.2
655.761214	2065.7
692.098033	2078.8
709.177542	2084.6
730.727062	2094.4
