310.891573	1542.8
318.015571	1545.9
335.997158	1555.6
346.798235	1558.6
379.433658	1556.8
395.348717	1558.0
430.110541	1553.7
445.565531	1556.8
460.961597	1566.5
467.913268	1568.8
482.390622	1575.9
497.557184	1584.2
509.391961	1589.6
524.157321	1593.2
534.038818	1597.4
545.012355	1600.8
569.258898	1599.5
586.841076	1596.7
610.455106	1598.4
629.874317	1602.6
