325.7	1829.4
333.0	1832.2
352.7	1824.8
378.8	1827.4
394.9	1827.1
410.1	1828.7
442.9	1824.0
473.0	1821.6
500.1	1823.3
512.8	1827.3
539.1	1827.7
560.4	1829.6
582.4	1833.2
608.0	1836.2
632.3	1835.3
654.7	1832.0
676.6	1829.9
721.0	1825.6
760.3	1821.8
792.5	1824.7
827.2	1816.5
857.5	1816.0
897.6	1817.1
917.3	1817.6
